"R1_12","R1_13","R1_14","R1_15","R1_16","R1_17","R1_18","R1_19","R1_20","R1_21","R1_22","R1_23","R1_24","R1_25","R1_26","R1_27","R1_28","R1_29","R1_30","R1_31","R1_32","R1_33","R1_34","R1_35","R1_36","R1_37","R1_38","R1_39","R1_40","R1_41","R1_42","R1_43","R1_44","R1_45","R1_46","R1_47","R1_48"
-1.14574541646495,-0.89859253393307,1.65128436372883,2.02398146198498,-1.13841388502171,-0.216110397987439,-1.14574541646495,0.576000997439275,1.61348921783683,1.63743320926161,0.821191191943375,-0.556140154113362,0.214863481219909,-0.0163532969059967,-1.14574541646495,-1.04097740871893,-0.296656470241032,-1.14574541646495,1.98393246273581,0.347445435067101,0.78681912510234,0.312629726682208,-0.325482805825418,1.31818339861903,-1.14574541646495,-0.326473748864038,-0.877044808948063,1.14782521982441,0.220214439752872,-0.0129826952293593,-0.233775262862416,-0.876492133181273,-1.14574541646495,-0.966715377660512,-0.146892342777947,-0.510299467799275,0.658581557660953
-0.37694800910935,-0.375073540691502,-0.37694800910935,-0.199761895918766,0.0387485615887504,0.246961917600136,1.94442690281337,3.43539464657085,3.80880957977169,1.357181100236,0.0723607634082664,-0.37694800910935,-0.375241685782182,-0.328622749276011,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.361887558047527,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.324584887106101,-0.353106331813501,-0.302831909840677,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.37694800910935,-0.366864722216445
-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,0.25604544103811,0.343355118635693,-0.490998544127252,-0.115089508224844,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,3.2038560803046,-0.490998544127252,-0.400793103586246,1.38917947825648,-0.490998544127252,0.611589735726597,2.48841972320685,3.08968631951665,-0.490998544127252,-0.490998544127252,1.11652121031931,0.0475563911574275,0.244636716830679,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252,-0.490998544127252
3.73074974720416,-0.864282874968345,-0.755924509281885,-0.630634470459878,0.56611874187712,-0.717510477213272,0.536209084866346,-1.02716150551121,-1.20795716523942,-0.371624976000987,0.117469308335127,1.11358125084195,-0.502480116132504,-0.251842537049981,0.589812762579802,0.975919723192147,0.771068429082671,-0.991768100746685,0.00433448023044423,0.99766766607068,0.845729374345852,0.0317184809336603,1.50621221723955,-0.130759096066758,0.96294968514962,-1.06640639161443,-0.353785289425963,-0.765304191049446,0.103416122589024,-0.380881222498601,0.413552752836369,-0.91567917591516,1.06971883440182,-0.881653538426851,-0.617271853605119,-0.739400748447016,-1.16390042212284
-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.3060989958088,-0.354499112501713,-0.467272040720579,-0.467272040720579,1.54740265162313,-0.467272040720579,-0.467272040720579,4.27144109202454,-0.27607681316372,-0.467272040720579,-0.467272040720579,-0.467272040720579,0.186479428852826,-0.467272040720579,-0.29193689215644,0.805359560458106,-0.467272040720579,-0.467272040720579,1.68658059411649,2.18817409263141,-0.467272040720579,0.0745836397617512,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,-0.467272040720579,0.866470955190665,0.816648776265634
-0.912141211244228,-0.912141211244228,-0.912141211244228,1.42177701723918,-0.912141211244228,2.01403633500197,-0.912141211244228,0.250771073804945,0.78249665094526,2.68100932088659,1.01449766150385,0.830748811470046,-0.610064982084981,0.335489979874141,-0.597273980670994,-0.247483314098921,-0.638008970449187,-0.558572426300518,-0.0711032709213843,0.867078512713642,-0.912141211244228,1.02086409780296,-0.786445037285794,0.878744541227562,-0.912141211244228,-0.912141211244228,-0.150396374235674,1.37777488831267,0.143052118720192,1.82859930036975,-0.912141211244228,-0.857392248262255,-0.912141211244228,-0.0567984080148204,-0.912141211244228,-0.429760123174639,-0.410087850687088
2.57309390598614,-0.936255548748829,-1.12517229546891,0.445631209939342,1.49330486221645,0.321699016572872,-0.155588922022858,-0.491219080720028,0.906646050209855,0.122620156753431,-1.12517229546891,2.25854541886284,-0.422959898039116,1.15220061814996,-1.12517229546891,1.83651713516215,1.30245912354343,-0.595475401023169,-0.548158832865371,1.01435742123657,-0.856385457591342,0.950675800353279,-0.711725147952491,-0.843034972766252,0.266227621800966,-0.990836217150305,-0.0078211438369379,0.0580484343341142,-0.749724842924103,0.242640045140541,-0.515223389898663,-0.702668780857402,-1.12517229546891,-0.513168579378282,-0.47589463509747,-0.804785823795924,-0.123050963717774
-0.42105752156971,-0.42105752156971,-0.42105752156971,0.660417357385861,-0.42105752156971,-0.42105752156971,3.27055655987254,4.10086343872918,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,0.697689874309568,-0.42105752156971,-0.42105752156971,0.0977929326219675,-0.42105752156971,-0.42105752156971,0.929543026737515,1.09105212238687,0.256431069690669,-0.42105752156971,-0.42105752156971,-0.42105752156971,0.685264222217703,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971,-0.42105752156971
-0.792397570493749,-0.792397570493749,-0.393797149639594,3.58094752324368,-0.435549071814167,-0.792397570493749,-0.755004631526611,-0.758045134658293,0.474736372308757,0.871373391212538,-0.792397570493749,0.895715770631528,1.23208374246,0.993316520002485,-0.792397570493749,0.447453059447443,0.172598369496592,-0.747046782004231,0.836812934986631,-0.792397570493749,0.222863551244228,-0.774553511632231,-0.417996776220528,0.525180996801841,-0.670007047089886,-0.792397570493749,0.395036255778352,2.77114437316494,0.457666038365344,-0.231404561590268,-0.436340634536836,-0.184568073379659,-0.792397570493749,0.00495735825144349,-0.585662089216618,-0.526490971777506,-0.62623925835938
-1.18374299946323,-1.18374299946323,-1.18374299946323,-0.811811585757986,-0.419776305583717,-1.17510116471463,-0.619110558546847,-0.970934416957724,-1.01818822021335,-0.449155285750912,-1.18374299946323,-0.972903718008353,-0.839330064338557,-0.473666045988451,-1.18374299946323,0.633197482060369,0.95742145865409,1.87149966308185,1.44796437884731,0.854410878492967,1.07432704025981,1.91141825600911,1.2190799266732,1.01977211325437,1.47344034912437,0.757649010621955,1.03082384204771,-0.01516829760023,1.50820880161743,-0.179171609472529,0.0110238463500868,0.224462688090154,-0.0796405632137155,-0.281107564531378,-0.673835591602686,-0.389014925435813,-0.708068820151772
1.11567253061143,2.00273681653276,0.232468939527196,1.19780150921574,1.20741069534815,0.125291283853409,1.33290023690046,0.827197894669446,-0.302599905270984,-0.205709531573119,-0.410065066983269,-0.0248857584609173,-0.793818509821285,0.718587791750144,0.11434891368828,0.768480491524887,-1.11406648327577,-0.363248508202389,-0.498406622925076,1.38810387354175,0.560083113075393,0.681330736402048,0.361361608220887,1.51247181670453,-1.57806150879879,-0.734533870890979,0.517913276138068,-1.1175682188499,-0.486958869683397,-0.260940434268922,0.312176438727812,-1.3001349690971,0.302825258539907,-1.85696681890174,-1.14303025129911,-1.91079668085482,-1.17737121581473
-1.40695746709267,-0.185701979971058,-0.626700937313335,1.55720022945926,-0.887842067881193,3.46093462139264,0.299024139238272,-1.05542151722799,-0.126280200586168,-0.871791970002952,0.672509190965689,-0.257623946480247,0.214824577898855,-0.254568227407844,0.530982548603371,0.639439508216486,-0.789769129260992,2.0801217916628,-0.0400273602672199,0.642964362228726,0.757498355028413,0.487539700239977,-0.274975144222297,-0.733974465267855,-1.23880461167503,1.03859320016279,-0.137634798687711,0.341829090422775,0.785986455568824,0.379556178459728,0.0100012353239904,-0.698984127031475,-1.3979060844773,-1.05726433291852,-0.393247245190781,-0.649112796470185,-0.814416775439778
-0.522887548355497,-0.522887548355497,-0.522887548355497,0.41279135560003,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,3.46594567587586,2.89832635182498,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,1.15615424629686,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,0.798051673592445,-0.522887548355497,-0.522887548355497,-0.522887548355497,-0.522887548355497,0.164921288264713,-0.522887548355497,0.725644449719733,1.35166449439926,1.91764656879683,-0.522887548355497,-0.522887548355497,-0.522887548355497,0.232864234509253,-0.522887548355497,0.471065918362961
3.64111237144475,2.9144242314483,0.609047307539665,0.698014600654797,0.339401725201989,0.419996404924199,0.0928502739407774,0.232241643999534,1.13886674768942,0.258022270643122,0.0958289345221504,-0.135438090917042,-0.0363291147530942,0.0312693653898459,0.456716578958937,0.341470195875436,-0.0814133915455465,-0.291179042862874,0.0970725238412049,-0.203159775892639,0.236320553733934,-0.399347991708406,-0.269868138439483,-0.226551037070944,-0.52622924461821,0.150355269108753,-0.647553621237292,-0.24009965104387,-0.344214739377121,-0.698342115065574,-0.579360468989227,-1.07317668826242,-1.8219867199809,-1.41017363113018,-0.661294893442913,-1.05631823300378,-1.0509744095753
-0.691133033444425,-0.691133033444425,0.0184525872446278,0.573931586795883,-0.691133033444425,-0.691133033444425,2.68527501161227,-0.691133033444425,-0.691133033444425,-0.0877966456930005,-0.691133033444425,3.21881582720395,0.476819288800075,1.40905135630407,0.379115452647881,-0.0384742823171202,0.197171855544642,-0.691133033444425,0.966928864035468,-0.691133033444425,0.744714549220469,-0.691133033444425,-0.505992583892397,-0.422372789208342,-0.661544563242268,-0.691133033444425,-0.654744186293297,0.0890957399653673,-0.458000677874259,-0.691133033444425,2.14945406141808,0.857171486540105,-0.691133033444425,-0.666349063593282,-0.616164157700929,-0.143026160321348,-0.526803122419107
5.72061728880704,-0.454251308417926,-0.459352576904408,-0.459352576904408,-0.440285779662681,-0.165381139377884,-0.0913977515571869,-0.0329076671956505,-0.359885732213721,0.455351416752302,0.014523879309321,-0.401645444525645,-0.412915873390204,0.0959316521948381,-0.0900004408818697,-0.271654029203246,-0.363832952769119,-0.395273954832628,0.264663893014284,0.0519685899815613,0.0683452077865633,0.0755200624270289,-0.129579196924315,-0.101976661463909,-0.17524951500749,-0.147774463935936,-0.0998260350772212,0.307452068162725,0.0272765757777052,-0.363808995434825,0.403091568080486,-0.297759795239405,-0.459352576904408,-0.43865943507214,-0.118559996430942,-0.459352576904408,-0.294705726062272
-2.47766891637274,1.23660057368717,-0.908093233204916,0.415030464928663,-0.917056046051641,-1.04913049967872,1.02758912418755,-1.01190554765899,-0.637018620655372,1.02279003914759,-0.761177797964411,0.233103293567234,-0.514455909648,-1.01120814226584,1.35107457345311,1.58180464132129,0.605644389714949,0.0926187210247684,0.257434674249654,-0.0187078550993936,0.0711842508439355,0.890849219394733,1.23004632935768,0.592369278905795,0.0543104467968292,-1.89065265689092,-0.423353808899324,1.57933262968602,-0.0762949467867025,2.0671254161546,-0.482710099388685,0.311361788492814,-1.01607759157259,-0.452558403491594,-0.302101598957433,-0.116220775739198,-0.553877404587936
-1.0880000608272,-0.366606021671752,0.305213115002619,1.0105101132139,0.682035919996797,2.0788925084482,0.227150014403731,-0.480141701673793,1.078639162192,0.786674354273572,-1.0880000608272,1.02948204052807,0.325878566358109,0.788679141894189,-1.0880000608272,3.4378198669734,0.0552232945848166,0.0876374186608301,1.05892532863266,-1.08135285564266,0.117046819701125,0.798682548167548,0.101662779296406,0.0333384257410042,-0.238367489303119,-1.0880000608272,-1.0222367892477,-0.510267832052121,-0.14391902071542,-0.467585013110543,-0.310179735371701,-0.893683863452844,-1.0880000608272,-1.00339576842077,-0.957531552988751,-0.990167070169355,-0.0980564001124397
-1.70365374669479,-0.442874009841807,0.423808286595562,-0.113828232840376,2.34864468509817,0.0420945349291313,1.38473834752971,-0.951606792091265,0.214188815165063,3.19927820630649,1.01628521326027,1.10329451071356,0.28037487248137,0.121328050587904,-0.427098193387835,0.763885686122743,0.504951304971895,0.101480778462645,-0.051055340264927,-0.304756028338264,-0.504786106310116,1.08057199551178,0.308194691609616,-0.458093135392868,-0.404557719440676,-0.0411206433490264,-1.01133014472382,-0.36551625153933,-0.0474463351640699,0.13156547640327,0.0442787228915437,-0.912925152540317,-1.6994289220075,-1.25932496166801,-0.908197140501142,-1.14659596643635,-0.314769356108231
-1.44415712319271,-0.964702104640498,0.623486724776262,1.36221722814645,0.606271057725005,0.663366819131523,-0.907508048581277,0.0615516691375377,-0.469720495009357,-0.393156653494589,-0.494564101690856,1.40948020428146,0.750684236811933,0.857393637528748,-1.48610182051343,-0.258640824669702,-0.743640942559242,1.88167712834944,1.01641083344299,0.00962634210868334,-0.632640003635374,1.74175966182541,1.7407661876233,-0.237705455152542,1.04592753836064,-1.46798966644753,-0.162163863709917,-0.18323734590299,0.159627521212254,0.953772467422964,-0.694697572377741,-0.9487368520111,0.918457052788636,-1.26408081301877,-1.24849250714665,-1.0195007832107,-0.781039333708261
-0.621371809115247,-0.609833707718558,-0.621371809115247,0.34809597675601,0.226762583838102,-0.415021170519388,-0.531745532318981,0.284352402098093,-0.578519403448062,0.478036676146054,0.22077140030198,0.180409778511855,-0.442819088030113,-0.290859291735517,-0.621371809115247,-0.580287438070888,-0.595954483726312,1.24206128097965,0.206419866162647,-0.621371809115247,-0.505492948622943,0.661728639418711,-0.10857599949899,-0.621371809115247,-0.621371809115247,-0.113551249595337,-0.518292550154414,-0.176268873069184,0.454831827201703,0.0989663667195286,-0.296257639956965,0.576630439204612,5.24453564914334,-0.434155967165775,-0.212371563759304,-0.084659875865469,-0.000705248534602774
3.07092244574786,0.746522193480606,1.43197731178697,3.49346366681177,0.97328443117045,1.37274537998634,0.215098633535792,-0.151660921286887,-0.0966235263675939,0.195206397831021,0.72604152762721,-0.719242950947558,-0.00993520158641973,-0.440063473037108,-0.783902674956595,-0.214023407316974,-0.255058990248673,-0.353109546213415,-0.300274995583819,-0.603250501969611,-0.693489242448296,-0.264799518318301,0.256772627484289,0.454645258969144,-0.783902674956595,-0.514363629269228,-0.783902674956595,-0.610924207320137,-0.105358714957343,-0.367578716008847,-0.642976347689758,-0.757497860957563,-0.783902674956595,-0.635124143871878,-0.681621027171009,-0.725740920772674,-0.658351331261964
-0.438452511987764,-0.438452511987764,0.0246353046626614,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,4.03783752119806,-0.438452511987764,-0.438452511987764,-0.438452511987764,2.02865729894882,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,0.569001091572345,1.11700275613223,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,-0.438452511987764,2.25002869121027,-0.438452511987764,-0.248993092266848,-0.438452511987764,-0.438452511987764,-0.438452511987764,0.813511489505294,1.68498927469456
-0.870034599490386,-0.870034599490386,0.772945588223429,0.439891667171228,-0.870034599490386,0.214253822036203,-0.870034599490386,1.13254259092912,-0.870034599490386,0.642474130892313,-0.779520801790307,-0.340955767656399,-0.770693477716038,0.0677879584122006,3.3355903751149,0.684312983594649,-0.870034599490386,-0.772118792801918,1.68305460978224,1.10088299240171,1.97959932219122,0.170185821318809,0.452736035832057,-0.336643508387842,-0.870034599490386,-0.870034599490386,0.75488375915357,1.162331793829,-0.870034599490386,0.0383853780267402,-0.870034599490386,-0.101829614764198,-0.870034599490386,-0.796253884126427,-0.721248715829599,0.0364589803385557,-0.478672651780963
1.05734755984254,-0.294989729484017,-0.589972659790275,-0.259784266241712,0.809821634400135,-0.861671025048413,0.39362762160233,0.0132402125783712,-0.014852203186088,-0.258499642975836,0.106367436516322,-0.485792965512379,-0.622452435465004,-0.328425982294773,-0.349031840238866,-0.728640221854638,0.186909162574659,0.808131634514341,-0.196192141512597,0.12779890449879,0.557087938473695,-0.623016613859641,-0.558507503660309,0.65045783222973,1.79173263505049,-0.428738728500437,0.452951649464687,-1.03651946590804,0.133199351736724,-0.610325071839949,-0.0523317458562664,-0.772690036699927,4.65985111669523,-0.561554430746906,-0.655882465288424,-0.732043727529787,-0.726609786683761
